BANE,D,14/07/22,00:00,942.5,7371
BANE,D,15/07/22,00:00,944.5,8565
BANE,D,18/07/22,00:00,983.5,18790
BANE,D,19/07/22,00:00,964,8407
BANE,D,20/07/22,00:00,965.5,5732
BANE,D,21/07/22,00:00,962,3848
BANE,D,22/07/22,00:00,977,5831
BANE,D,25/07/22,00:00,975,2196
BANE,D,26/07/22,00:00,995,4606
BANE,D,27/07/22,00:00,1000,7149
BANE,D,28/07/22,00:00,980,6788
BANE,D,29/07/22,00:00,986,7720
BANE,D,01/08/22,00:00,992.5,17875
BANE,D,02/08/22,00:00,976.5,4982
BANE,D,03/08/22,00:00,978,4433
BANE,D,04/08/22,00:00,980,1667
BANE,D,05/08/22,00:00,968,4517
BANE,D,08/08/22,00:00,975.5,2363
BANE,D,09/08/22,00:00,988,3405
BANE,D,10/08/22,00:00,990,3111
BANE,D,11/08/22,00:00,992.5,11425
BANE,D,12/08/22,00:00,998,4137
BANE,D,15/08/22,00:00,1004,11271
BANE,D,16/08/22,00:00,1008,4366
BANE,D,17/08/22,00:00,998.5,10459
BANE,D,18/08/22,00:00,998,11391
BANE,D,19/08/22,00:00,992,3163
BANE,D,22/08/22,00:00,1003,10653
BANE,D,23/08/22,00:00,1016,7076
BANE,D,24/08/22,00:00,1020,11620
BANE,D,25/08/22,00:00,1026,15653
BANE,D,26/08/22,00:00,1025,1543
BANE,D,29/08/22,00:00,1041,7797
BANE,D,30/08/22,00:00,1032,17346
BANE,D,31/08/22,00:00,1034,7022
BANE,D,01/09/22,00:00,1075.5,55157
BANE,D,02/09/22,00:00,1090,35101
BANE,D,05/09/22,00:00,1122,21951
BANE,D,06/09/22,00:00,1084.5,18457
BANE,D,07/09/22,00:00,1075,6993
BANE,D,08/09/22,00:00,1061,4461
BANE,D,09/09/22,00:00,1074.5,5242
BANE,D,12/09/22,00:00,1074.5,9382
BANE,D,13/09/22,00:00,1073,7866
BANE,D,14/09/22,00:00,1070.5,2066
BANE,D,15/09/22,00:00,1078,13091
BANE,D,16/09/22,00:00,1071,4942
BANE,D,19/09/22,00:00,1059.5,5768
BANE,D,20/09/22,00:00,977,17737
BANE,D,21/09/22,00:00,951.5,17554
BANE,D,22/09/22,00:00,971,10148
BANE,D,23/09/22,00:00,949.5,10962
BANE,D,26/09/22,00:00,884.5,13039
BANE,D,27/09/22,00:00,888.5,5586
BANE,D,28/09/22,00:00,846,12360
BANE,D,29/09/22,00:00,777.5,35011
BANE,D,30/09/22,00:00,793.5,26966
BANE,D,03/10/22,00:00,838,8974
BANE,D,04/10/22,00:00,824,23174
BANE,D,05/10/22,00:00,823,10596
BANE,D,06/10/22,00:00,813.5,12178
BANE,D,07/10/22,00:00,801.5,7952
BANE,D,10/10/22,00:00,813,10079
BANE,D,11/10/22,00:00,818,18219
BANE,D,12/10/22,00:00,815.5,6502
BANE,D,13/10/22,00:00,830,5903
BANE,D,14/10/22,00:00,822.5,6730
BANE,D,17/10/22,00:00,884,28812
BANE,D,18/10/22,00:00,896,13061
BANE,D,19/10/22,00:00,877.5,7937
BANE,D,20/10/22,00:00,888,2697
BANE,D,21/10/22,00:00,889.5,3785
BANE,D,24/10/22,00:00,915.5,24488
BANE,D,25/10/22,00:00,928.5,10455
BANE,D,26/10/22,00:00,901.5,19321
BANE,D,27/10/22,00:00,925.5,17156
BANE,D,28/10/22,00:00,922,11447
BANE,D,31/10/22,00:00,922,9523
BANE,D,01/11/22,00:00,924,6669
BANE,D,02/11/22,00:00,946,31065
BANE,D,03/11/22,00:00,925.5,16382
BANE,D,07/11/22,00:00,955,13848
BANE,D,08/11/22,00:00,958.5,13447
BANE,D,09/11/22,00:00,943.5,5411
BANE,D,10/11/22,00:00,945,11577
BANE,D,11/11/22,00:00,943,5234
BANE,D,14/11/22,00:00,940.5,4251
BANE,D,15/11/22,00:00,912,12001
BANE,D,16/11/22,00:00,937.5,5503
BANE,D,17/11/22,00:00,933,3772
BANE,D,18/11/22,00:00,929.5,2903
BANE,D,21/11/22,00:00,907.5,5944
BANE,D,22/11/22,00:00,946.5,54567
BANE,D,23/11/22,00:00,946,10669
BANE,D,24/11/22,00:00,942,5021
BANE,D,25/11/22,00:00,940.5,3701
BANE,D,28/11/22,00:00,926,7891
BANE,D,29/11/22,00:00,921,5166
BANE,D,30/11/22,00:00,923.5,2420
BANE,D,01/12/22,00:00,937.5,13648
BANE,D,02/12/22,00:00,938.5,3009
BANE,D,05/12/22,00:00,934.5,8411
BANE,D,06/12/22,00:00,938.5,2858
BANE,D,07/12/22,00:00,928,6070
BANE,D,08/12/22,00:00,929.5,1736
BANE,D,09/12/22,00:00,928.5,2330
BANE,D,12/12/22,00:00,929,1893
BANE,D,13/12/22,00:00,928.5,2370
BANE,D,14/12/22,00:00,924,2306
BANE,D,15/12/22,00:00,913,3211
BANE,D,16/12/22,00:00,929,24832
BANE,D,19/12/22,00:00,922,5209
BANE,D,20/12/22,00:00,924,7133
BANE,D,21/12/22,00:00,921.5,6073
BANE,D,22/12/22,00:00,924,6615
BANE,D,23/12/22,00:00,929,3212
BANE,D,26/12/22,00:00,921.5,6735
BANE,D,27/12/22,00:00,943.5,25359
BANE,D,28/12/22,00:00,941.5,9483
BANE,D,29/12/22,00:00,940,4466
BANE,D,30/12/22,00:00,941.5,5098
BANE,D,03/01/23,00:00,966.5,18071
BANE,D,04/01/23,00:00,962,12296
BANE,D,05/01/23,00:00,957,6290
BANE,D,06/01/23,00:00,953.5,4828
BANE,D,09/01/23,00:00,963,9863
BANE,D,10/01/23,00:00,950.5,5143
BANE,D,11/01/23,00:00,952.5,7544
BANE,D,12/01/23,00:00,958,22473
BANE,D,13/01/23,00:00,962,8494
BANE,D,16/01/23,00:00,958,10712
BANE,D,17/01/23,00:00,952.5,9428
BANE,D,18/01/23,00:00,960.5,8148
BANE,D,19/01/23,00:00,949.5,8572
BANE,D,20/01/23,00:00,944.5,4045
BANE,D,23/01/23,00:00,954.5,4987
BANE,D,24/01/23,00:00,952.5,2811
BANE,D,25/01/23,00:00,934,16344
BANE,D,26/01/23,00:00,935.5,4114
BANE,D,27/01/23,00:00,939.5,3509
BANE,D,30/01/23,00:00,945.5,7255
BANE,D,31/01/23,00:00,968,21030
BANE,D,01/02/23,00:00,951,15308
BANE,D,02/02/23,00:00,1012,119443
BANE,D,03/02/23,00:00,1001.5,22722
BANE,D,06/02/23,00:00,997.5,14465
BANE,D,07/02/23,00:00,1015,43988
BANE,D,08/02/23,00:00,1003.5,19092
BANE,D,09/02/23,00:00,1001,8028
BANE,D,10/02/23,00:00,985.5,11289
BANE,D,13/02/23,00:00,1012,23078
BANE,D,14/02/23,00:00,993,37677
BANE,D,15/02/23,00:00,932,29099
BANE,D,16/02/23,00:00,947.5,7577
BANE,D,17/02/23,00:00,954,10683
BANE,D,20/02/23,00:00,948,6962
BANE,D,21/02/23,00:00,966,31624
BANE,D,22/02/23,00:00,971,12358
BANE,D,24/02/23,00:00,974,8024
BANE,D,27/02/23,00:00,975,6793
BANE,D,28/02/23,00:00,986.5,11880
BANE,D,01/03/23,00:00,994,13758
BANE,D,02/03/23,00:00,976.5,17718
BANE,D,03/03/23,00:00,981,6285
BANE,D,06/03/23,00:00,991,10170
BANE,D,07/03/23,00:00,993,9885
BANE,D,09/03/23,00:00,1031.5,115525
BANE,D,10/03/23,00:00,1031,30802
BANE,D,13/03/23,00:00,1055,108177
BANE,D,14/03/23,00:00,1061,22261
BANE,D,15/03/23,00:00,1054,15634
BANE,D,16/03/23,00:00,1046.5,10898
BANE,D,17/03/23,00:00,1058,17840
BANE,D,20/03/23,00:00,1093.5,93789
BANE,D,21/03/23,00:00,1072,44457
BANE,D,22/03/23,00:00,1076,13122
BANE,D,23/03/23,00:00,1082.5,14308
BANE,D,24/03/23,00:00,1104.5,21083
BANE,D,27/03/23,00:00,1120,22864
BANE,D,28/03/23,00:00,1128.5,25146
BANE,D,29/03/23,00:00,1142,33723
BANE,D,30/03/23,00:00,1157.5,27374
BANE,D,31/03/23,00:00,1163,37257
BANE,D,03/04/23,00:00,1194.5,43142
BANE,D,04/04/23,00:00,1200.5,22786
BANE,D,05/04/23,00:00,1198,16049
BANE,D,06/04/23,00:00,1200.5,12593
BANE,D,07/04/23,00:00,1201.5,8462
BANE,D,10/04/23,00:00,1202.5,9583
BANE,D,11/04/23,00:00,1188,17924
BANE,D,12/04/23,00:00,1182.5,7002
BANE,D,13/04/23,00:00,1184.5,5646
BANE,D,14/04/23,00:00,1191.5,4574
BANE,D,17/04/23,00:00,1207.5,23527
BANE,D,18/04/23,00:00,1214.5,15496
BANE,D,19/04/23,00:00,1258,160089
BANE,D,20/04/23,00:00,1296,190785
BANE,D,21/04/23,00:00,1323,120354
BANE,D,24/04/23,00:00,1315.5,54154
BANE,D,25/04/23,00:00,1337,39028
BANE,D,26/04/23,00:00,1373,136783
BANE,D,27/04/23,00:00,1394,50949
BANE,D,28/04/23,00:00,1405,180703
BANE,D,02/05/23,00:00,1369,230045
BANE,D,03/05/23,00:00,1295,213096
BANE,D,04/05/23,00:00,1311.5,81035
BANE,D,05/05/23,00:00,1357,133952
BANE,D,08/05/23,00:00,1345.5,39468
BANE,D,10/05/23,00:00,1397,90563
BANE,D,11/05/23,00:00,1423.5,79055
BANE,D,12/05/23,00:00,1470,206071
BANE,D,15/05/23,00:00,1483.5,277068
BANE,D,16/05/23,00:00,1470,71893
BANE,D,17/05/23,00:00,1469,23248
BANE,D,18/05/23,00:00,1680,971790
BANE,D,19/05/23,00:00,1679,203701
BANE,D,22/05/23,00:00,1665,98790
BANE,D,23/05/23,00:00,1655.5,86083
BANE,D,24/05/23,00:00,1729,226177
BANE,D,25/05/23,00:00,1706,59698
BANE,D,26/05/23,00:00,1723,49717
BANE,D,29/05/23,00:00,1842,285653
BANE,D,30/05/23,00:00,1959.5,729367
BANE,D,31/05/23,00:00,1993.5,306654
BANE,D,01/06/23,00:00,1991,145274
BANE,D,02/06/23,00:00,1999,78081
BANE,D,05/06/23,00:00,1987,157186
BANE,D,06/06/23,00:00,1982,119331
BANE,D,07/06/23,00:00,1973,46139
BANE,D,08/06/23,00:00,1961,43314
BANE,D,09/06/23,00:00,1943,70715
BANE,D,13/06/23,00:00,1972.5,33202
BANE,D,14/06/23,00:00,1973,26814
BANE,D,15/06/23,00:00,1978.5,30249
BANE,D,16/06/23,00:00,2000,38025
BANE,D,19/06/23,00:00,2038,103536
BANE,D,20/06/23,00:00,2110.5,124641
BANE,D,21/06/23,00:00,2121,91025
BANE,D,22/06/23,00:00,2130,35397
BANE,D,23/06/23,00:00,2125,81920
BANE,D,26/06/23,00:00,2135.5,106979
BANE,D,27/06/23,00:00,2147,43277
BANE,D,28/06/23,00:00,2162,88579
BANE,D,29/06/23,00:00,2157,35789
BANE,D,30/06/23,00:00,2134,64698
BANE,D,03/07/23,00:00,2052,93874
BANE,D,04/07/23,00:00,1994.5,185509
BANE,D,05/07/23,00:00,2000,148048
BANE,D,06/07/23,00:00,1737,303696
BANE,D,07/07/23,00:00,1841,402492
BANE,D,10/07/23,00:00,1907,213453
BANE,D,11/07/23,00:00,1890.5,72899
BANE,D,12/07/23,00:00,1868,60371
BANE,D,13/07/23,00:00,1839.5,75766
BANE,D,14/07/23,00:00,1851,60538
BANE,D,17/07/23,00:00,1846,35681
BANE,D,18/07/23,00:00,1831.5,45896
BANE,D,19/07/23,00:00,1825,36561
BANE,D,20/07/23,00:00,1815.5,27419
BANE,D,21/07/23,00:00,1825,35213
BANE,D,24/07/23,00:00,1858.5,47456
BANE,D,25/07/23,00:00,1841,49000
BANE,D,26/07/23,00:00,1840,26968
BANE,D,27/07/23,00:00,1853,30770
BANE,D,28/07/23,00:00,1866.5,54593
BANE,D,31/07/23,00:00,1896.5,51899
BANE,D,01/08/23,00:00,1918,133187
BANE,D,02/08/23,00:00,1943,67650
BANE,D,03/08/23,00:00,1975.5,63259
BANE,D,04/08/23,00:00,1904,142371
BANE,D,07/08/23,00:00,1895.5,48298
BANE,D,08/08/23,00:00,1864,54448
BANE,D,09/08/23,00:00,1871,20847
BANE,D,10/08/23,00:00,1940,59613
BANE,D,11/08/23,00:00,1920,46847
BANE,D,14/08/23,00:00,1924.5,125640
BANE,D,15/08/23,00:00,1902,63579
BANE,D,16/08/23,00:00,1844.5,62843
BANE,D,17/08/23,00:00,1836,16663
BANE,D,18/08/23,00:00,1875,23839
BANE,D,21/08/23,00:00,1875,22101
BANE,D,22/08/23,00:00,1854,16683
BANE,D,23/08/23,00:00,1849.5,38088
BANE,D,24/08/23,00:00,1846,22392
BANE,D,25/08/23,00:00,1852,13600
BANE,D,28/08/23,00:00,1874,17617
BANE,D,29/08/23,00:00,1881,13713
BANE,D,30/08/23,00:00,1920,55159
BANE,D,31/08/23,00:00,1899,25322
BANE,D,01/09/23,00:00,1926.5,44928
BANE,D,04/09/23,00:00,1957.5,32036
BANE,D,05/09/23,00:00,2033.5,158654
BANE,D,06/09/23,00:00,2047.5,159849
BANE,D,07/09/23,00:00,1954,116756
BANE,D,08/09/23,00:00,1933,36637
BANE,D,11/09/23,00:00,1940,33261
BANE,D,12/09/23,00:00,1950,25119
BANE,D,13/09/23,00:00,1977.5,27257
BANE,D,14/09/23,00:00,1909,58054
BANE,D,15/09/23,00:00,1954,35235
BANE,D,18/09/23,00:00,1924.5,36532
BANE,D,19/09/23,00:00,1926,46057
BANE,D,20/09/23,00:00,1902.5,34685
BANE,D,21/09/23,00:00,1883,29410
BANE,D,22/09/23,00:00,1917.5,19242
BANE,D,25/09/23,00:00,1917.5,12566
BANE,D,26/09/23,00:00,1924,8782
BANE,D,27/09/23,00:00,1944.5,18980
BANE,D,28/09/23,00:00,1954.5,14794
BANE,D,29/09/23,00:00,1966,23428
BANE,D,02/10/23,00:00,1959.5,26492
BANE,D,03/10/23,00:00,1954.5,22382
BANE,D,04/10/23,00:00,1963,32711
BANE,D,05/10/23,00:00,1963.5,13041
BANE,D,06/10/23,00:00,2000,92077
BANE,D,09/10/23,00:00,2045.5,119756
BANE,D,10/10/23,00:00,2045.5,33394
BANE,D,11/10/23,00:00,2018,50471
BANE,D,12/10/23,00:00,2015,88977
BANE,D,13/10/23,00:00,2017.5,31380
BANE,D,16/10/23,00:00,2047,75232
BANE,D,17/10/23,00:00,2040,32787
BANE,D,18/10/23,00:00,2038.5,44076
BANE,D,19/10/23,00:00,2039.5,20028
BANE,D,20/10/23,00:00,2028,28664
BANE,D,23/10/23,00:00,2013,15366
BANE,D,24/10/23,00:00,2030.5,30260
BANE,D,25/10/23,00:00,2050,22141
BANE,D,26/10/23,00:00,2091,211164
BANE,D,27/10/23,00:00,2061,97095
BANE,D,30/10/23,00:00,2067,46710
BANE,D,31/10/23,00:00,2026.5,43172
BANE,D,01/11/23,00:00,2049,21270
BANE,D,02/11/23,00:00,2042,39248
BANE,D,03/11/23,00:00,2027,21936
BANE,D,06/11/23,00:00,2096,24990
BANE,D,07/11/23,00:00,2104,55899
BANE,D,08/11/23,00:00,2094.5,23062
BANE,D,09/11/23,00:00,2121,80255
BANE,D,10/11/23,00:00,2283,375319
BANE,D,13/11/23,00:00,2243,171029
BANE,D,14/11/23,00:00,2182,151953
BANE,D,15/11/23,00:00,2199.5,50241
BANE,D,16/11/23,00:00,2196,63769
BANE,D,17/11/23,00:00,2166.5,53570
BANE,D,20/11/23,00:00,2224,70266
BANE,D,21/11/23,00:00,2335,195218
BANE,D,22/11/23,00:00,2335.5,335786
BANE,D,23/11/23,00:00,2321,273199
BANE,D,24/11/23,00:00,2340,113067
BANE,D,27/11/23,00:00,2400.5,347027
BANE,D,28/11/23,00:00,2422,210532
BANE,D,29/11/23,00:00,2458.5,223615
BANE,D,30/11/23,00:00,2434.5,282693
BANE,D,01/12/23,00:00,2310.5,133686
BANE,D,04/12/23,00:00,2180,184308
BANE,D,05/12/23,00:00,2246,172819
BANE,D,06/12/23,00:00,2179,92198
BANE,D,07/12/23,00:00,2180,85522
BANE,D,08/12/23,00:00,2175.5,56667
BANE,D,11/12/23,00:00,2101,70063
BANE,D,12/12/23,00:00,2065,137631
BANE,D,13/12/23,00:00,2080,54119
BANE,D,14/12/23,00:00,2071,39886
BANE,D,15/12/23,00:00,2139,66889
BANE,D,18/12/23,00:00,2185,45232
BANE,D,19/12/23,00:00,2156.5,38630
BANE,D,20/12/23,00:00,2255,111160
BANE,D,21/12/23,00:00,2232,64631
BANE,D,22/12/23,00:00,2226.5,19397
BANE,D,25/12/23,00:00,2289.5,62591
BANE,D,26/12/23,00:00,2300,23918
BANE,D,27/12/23,00:00,2265,41971
BANE,D,28/12/23,00:00,2212,42497
BANE,D,29/12/23,00:00,2173,24596
